date,time,temperature,humidity,pressure,wind_speed,pollutant1,pollutant2,air_quality_index
2022-01-09,07:00:00,20.604519938668695,61.860720268114086,987.7697099989771,3.6125669562919684,56.6655916280245,28.32661057983488,155.64826230588173
2022-01-09,08:00:00,18.333288605546493,60.44710047680029,1028.6724994210936,5.167292010779871,44.592288638055635,28.647803819077655,147.46282829672984
2022-01-09,09:00:00,26.838920054601484,53.073266151643054,1010.9731493025674,3.8477558789682833,38.61323329060352,33.7242448532224,148.44193741520402
2022-01-09,10:00:00,18.05883250665069,74.93980525626286,1033.3088065999516,6.929562509599685,58.66671977792379,33.18412728051754,155.45402603729698
2022-01-09,11:00:00,12.123986866153672,53.449465914604275,1012.3623877383684,5.758100576518668,42.72789429708281,35.95470091438207,153.53557691650366
2022-01-09,12:00:00,20.81947197814285,62.4987120907252,1018.3242932755504,3.9261443472855087,44.42713318703639,28.173792047510847,153.7499367523062
2022-01-09,13:00:00,26.65546210744199,47.957484986011565,1022.6501614475615,3.0221435371383967,53.33520070997332,30.133348462357706,142.7408845107787
2022-01-09,14:00:00,23.650594332150177,57.44710707515021,1009.4383528468119,4.857334003981137,52.41922831567544,30.92851156499045,150.9666776402566
2022-01-09,15:00:00,31.335654703100356,70.8226615964941,990.55839225817,1.053674376901466,51.35663167767022,19.355487770516056,147.646967552904
2022-01-09,16:00:00,25.918767477158443,60.42569645285094,1018.7213305421228,5.035405653590564,50.63445948178543,29.69399421523965,152.971660967028
2022-01-09,17:00:00,21.168451740264594,54.13086668927537,1012.5793679707377,4.963255833869522,55.071093600223094,29.176444453825255,151.30225509966922
2022-01-09,18:00:00,22.80208224760253,40.51823857300653,1021.3338028591323,5.756714994570368,48.02364751517689,37.99144606389569,156.55089454046296
2022-01-09,19:00:00,17.81729320365411,56.59008658162452,1011.705200969506,5.0326242789733415,48.36663921754487,31.89194409309708,153.7790981238405
2022-01-09,20:00:00,30.428986123529654,56.45346358810898,1015.182023253371,2.3783952853826875,80.3075787273689,25.560153190158314,156.3036777823567
2022-01-09,21:00:00,18.09449956958521,67.33345927107598,1016.6254585382798,8.471564734125094,43.682506348116135,30.798416180347658,150.2050266152527
2022-01-09,22:00:00,20.397961839403656,73.22218860137048,1009.5990971436381,6.69291459091524,47.35673323757438,34.85104431301909,147.96607698266004
2022-01-09,23:00:00,24.19856889785686,47.81429061290359,999.4624286851065,4.219397821175822,37.72254761545835,27.838614807650757,150.77541626632015
2022-01-10,00:00:00,25.01176632245411,68.01690551472329,1000.0479058310665,4.326293154819242,39.57993350907198,33.811496960591654,152.86417705251102
2022-01-10,01:00:00,17.486748182451052,50.312637518121406,1020.7237834149364,5.99353332893646,47.16300710570106,25.043698388434443,154.9550169406661
2022-01-10,02:00:00,20.472321023902524,71.49337833027019,1012.3515936990492,-0.5816784557040444,58.36855628022485,29.896959182850622,164.45227281131568
2022-01-10,03:00:00,26.325203011196592,55.63204457574635,1000.5992306826179,4.206963310283881,35.6317415520393,20.662071385964033,153.02754754478048
2022-01-10,04:00:00,30.64861679498497,65.57279084971717,1029.8279467870461,4.275183048725026,45.87855565662453,36.64865922723693,148.52901248397816
2022-01-10,05:00:00,26.745017810450875,75.48829471079999,1024.4015760827533,5.976226063629419,48.27310677396557,28.5721747711634,151.63571368020283
2022-01-10,06:00:00,24.87095119204573,42.96329823266681,997.7410304001677,4.659462766119653,26.722244240033994,32.02731492382405,151.0917088057937
2022-01-10,07:00:00,17.187956330649346,61.46858580370883,1021.1592626355978,2.6618188391064526,44.26426763863203,26.59539827132349,155.8485613039134
2022-01-10,08:00:00,21.913288267239547,75.77394646408331,1001.0407494848896,1.3476266270650448,54.64572100350175,27.433064066517865,145.75626896562127
2022-01-10,09:00:00,27.60747120655527,67.79121639292099,997.4940808363367,4.153925641186744,48.975081515961115,20.534644680807475,153.7835519632845
2022-01-10,10:00:00,30.404733349274437,81.6594135870896,1006.9659956201214,5.957701097212549,59.124009012352815,29.609129007406366,154.2449204329868
2022-01-10,11:00:00,29.446879540776273,55.03751933747864,1006.9166459916067,5.931709681293842,40.897915543567706,27.704364302456753,154.60688297866807
2022-01-10,12:00:00,25.690358222228035,70.85210465635717,1002.2849432723372,5.462067529056247,63.87596727205327,37.19153445346123,150.43173447985347
2022-01-10,13:00:00,31.02300233324589,67.18440191097476,1011.8053629317968,5.197071155530737,57.08076430987247,34.76866022296364,152.1901085827745
2022-01-10,14:00:00,39.40730356581982,60.505882908487614,1013.1402606212265,5.94767240895588,34.08970671649402,25.450669828741297,146.2102141733856
2022-01-10,15:00:00,22.03069042308656,49.87680441970037,1003.0353879061647,3.5311104126428914,51.9356485805887,27.1969126670536,150.8044683950545
2022-01-10,16:00:00,21.18442102327482,62.237323629479775,1011.8272874573174,7.476817842717775,58.60057392120445,24.354699867201063,150.4874199976256
2022-01-10,17:00:00,32.59241462889861,79.33760101849998,1007.5605473685118,-0.2612535009691701,53.36604882180693,35.126978796873416,155.20312434408834
2022-01-10,18:00:00,26.1773226269271,72.49880810603261,996.0044504671782,1.9358554251162565,54.50698469251246,23.23827260163251,147.25398585947778
2022-01-10,19:00:00,25.56153844213635,64.8841607940669,1012.9913749104763,2.4493210156222056,56.51476884920148,31.697682739097562,156.844192364285
2022-01-10,20:00:00,26.961871638295626,55.060827563224024,1003.0211578924586,8.093483268242181,49.23514279757429,33.54823600732507,160.30562330309309
2022-01-10,21:00:00,21.7275674740752,45.924874815390154,1016.5961269223012,8.275911195595157,44.32622878766715,27.6625932797448,142.37039564008572
2022-01-10,22:00:00,19.826023576247056,58.009701504396574,1005.9737028715401,7.006013000393505,47.03739647930295,21.774381014785504,154.7312936538905
2022-01-10,23:00:00,21.114262452258448,50.910128942781476,1007.6755333328549,6.9796280258642245,38.016798635147666,34.0537586143423,155.85722645788184
2022-01-11,00:00:00,31.229731284155072,56.440902103569954,1005.3994708674109,5.0849250544375195,60.93072206573115,38.586927171670524,149.15165226341443
2022-01-11,01:00:00,17.81679667657709,71.02627935999814,999.7679470387895,4.045743142839497,45.45175429269567,29.72315602308455,150.2125611715534
2022-01-11,02:00:00,27.49327322824275,72.25241058116337,1007.6594744614526,7.259616614745811,59.074430379292814,31.94467336611842,151.38900735572918
2022-01-11,03:00:00,22.211562699872452,70.87177558331362,991.3557113836749,6.342129678339947,50.77044878107475,23.956594453349307,150.413836222543
2022-01-11,04:00:00,23.233165556423277,65.44154226681223,1017.0672595254927,4.345147151319771,58.746569949831056,29.911983280048215,150.20248689887345
2022-01-11,05:00:00,28.714754883041667,54.70203646076877,996.5946683607212,6.462825820734858,47.23398420444659,36.36390444223706,143.20817141937533
2022-01-11,06:00:00,29.219944566789476,64.38998016851582,1009.5120660044971,3.330487567422499,62.379782518832855,18.19074745114453,157.18686716347875
2022-01-11,07:00:00,26.71488268933468,42.73291938832138,1024.6092455223616,4.558034016404144,49.33514520364766,29.544488281615738,156.65720903181327
2022-01-11,08:00:00,15.63440168816997,71.04046055301113,1015.904105007631,6.661183359290753,37.56267445868232,26.95036421127645,147.02360136574075
2022-01-11,09:00:00,32.854823543378956,49.0065708295181,1011.5306996661801,4.778472283175189,45.4252801604488,37.17559496387701,143.58752312202054
2022-01-11,10:00:00,31.5509825859978,73.34136549039845,997.6529635854918,2.987027552416124,57.50736070000787,28.54152827386777,153.35262531812805
2022-01-11,11:00:00,25.457184165955738,53.66455357826181,1015.8562052890861,3.4263368733788866,56.55625844195116,31.27313689696812,147.6949720936979
2022-01-11,12:00:00,25.05128908479706,82.33114224345263,1013.1342631796175,5.571358021400835,47.29555272527459,37.349784090397335,151.1097658166039
2022-01-11,13:00:00,34.00724604310078,57.36142028533733,991.2280504193341,2.625593510680966,34.0826030471319,29.826036932736784,148.62944597151127
2022-01-11,14:00:00,29.736121356468637,58.84302802958059,1023.0457960184883,-0.3708942184694024,59.17386988471603,36.77157582212417,153.5103928194867
2022-01-11,15:00:00,24.853527982125403,67.62400229910085,1021.7465394016692,7.367440352253309,31.816302542624694,30.291343402106737,153.35410095724697
2022-01-11,16:00:00,23.53830662074428,46.581338811301634,1024.157619883938,3.9964120917005284,43.38533437818296,33.559951512521266,146.0815904459203
2022-01-11,17:00:00,24.032314444944866,62.18599758790784,1012.092583095232,3.4739093088264386,60.41369731252662,36.5208265849043,142.6240641513956
2022-01-11,18:00:00,30.88616027198583,49.947169284302646,1027.7532321820383,3.4801361991464645,62.564732509564045,28.65897857029825,141.46009867376142
2022-01-11,19:00:00,30.199958923533437,66.76850752954257,1018.0678560088861,1.5187958587549892,44.7123544502123,28.06417491220722,152.26370644451083
2022-01-11,20:00:00,16.932884942505986,64.99756373612468,1005.8081020786714,4.28612451696487,42.13108823964978,36.1666802055249,143.1081519669708
2022-01-11,21:00:00,27.323211994330318,62.24330203180417,1009.4241154123366,4.340935262182588,54.76037475713313,24.12069031020551,146.36312760895487
2022-01-11,22:00:00,29.32060665688804,72.36182328854285,1011.9110998436556,5.308810629267337,64.00479909137762,22.12844579891499,145.7650195640835
2022-01-11,23:00:00,17.46768417014141,61.43497033647984,1008.4213409277556,1.7695310742228663,46.0878207872957,31.004192040114454,148.33824327545486
2022-01-12,00:00:00,24.985176242808386,38.05233544024026,1029.9106477106,3.4366639043562355,46.68036399120105,38.279247607621485,138.7797635795919
2022-01-12,01:00:00,16.114781968117406,52.467836956645556,1009.4877883775608,6.860539694241484,48.72561558341105,36.97704868234112,149.27120670123853
2022-01-12,02:00:00,25.647464179706933,50.40418441835335,1009.5226630864032,4.133664118658641,46.51359889177414,31.21599352304843,150.819455119171
2022-01-12,03:00:00,14.58382749043526,66.63385889071846,1012.9838296376377,2.0506195067491357,44.12544829081607,33.436756148063004,148.52178967006995
2022-01-12,04:00:00,21.591272381460413,57.976400446752294,1029.0113068009568,2.448234913110663,45.958167320118704,22.300775770827087,146.4123685608714
2022-01-12,05:00:00,21.944670427524326,53.569709395700094,1021.12435402177,3.208913966120366,37.373980229417725,19.493869070677405,148.34879897560893
2022-01-12,06:00:00,21.45575089928697,51.86547469247219,1014.6039573780654,7.223874180409465,47.264126715630844,25.56287879988771,149.76033370961332
2022-01-12,07:00:00,32.25764008487283,56.58382566060151,1009.3995626281387,4.1191393477730465,31.697559260843157,35.43431874701908,133.81416210508553
2022-01-12,08:00:00,27.67755284869552,64.21840063261335,1010.5127114367788,4.487220433932549,61.272053262699906,25.533442383843827,157.37783416354426
2022-01-12,09:00:00,23.002155698383,68.89506683333059,1007.2263339252124,2.3984141613156162,40.896972566127246,18.091194356234716,149.47939880157415
2022-01-12,10:00:00,20.334610795529493,60.37506300380189,1021.2980765626049,2.8908100938239087,59.36348933333099,28.838976434329485,144.20743836976663
2022-01-12,11:00:00,23.806118415773838,55.571211351418924,1008.103518000564,8.584717768472931,67.04433150684045,32.87245645225647,145.46551589260747
2022-01-12,12:00:00,19.854435158503424,60.392513821021915,1005.8021222203769,6.068893962688418,35.59450092922057,35.93202365431634,149.85039406206562
2022-01-12,13:00:00,29.865400020748325,47.889003763148125,1012.3892531847328,4.7888030407019615,51.21352802377065,40.49057386266725,146.7735025071615
2022-01-12,14:00:00,34.98383000773893,55.42077202926828,1009.6254439763602,7.508073301905007,42.56797154835824,24.928515200408526,137.1841899179326
2022-01-12,15:00:00,30.265999490410557,74.28612957547082,997.3642624724735,4.74497809033228,46.05022586495709,28.637118496606625,157.6552223145138
2022-01-12,16:00:00,26.658451727725744,70.72204428682902,1006.8945502279479,5.267817485888755,43.78038098352014,35.70281651091151,146.78704267599326
2022-01-12,17:00:00,24.17185608353427,82.36463345235761,1018.1727250719667,4.502562402006115,39.7295712400985,28.405944943212596,152.4597096235329
2022-01-12,18:00:00,22.974468552692695,52.66798137483186,1000.6890714456827,4.198799596329529,53.988615223793325,21.552087307992192,143.93006208205387
2022-01-12,19:00:00,33.726422863437975,86.00242685059271,1019.385519991943,4.577152629920568,37.962758904992675,25.450788678414074,155.11626271252922
2022-01-12,20:00:00,22.120321962392325,54.93148756998933,1015.3863999204141,7.346533758048023,50.879646649620895,25.003800146218826,148.92298095801937
2022-01-12,21:00:00,32.80549278447875,53.46847590333228,1028.2649118033826,6.018317260088719,39.87675446908165,31.485371122572737,150.60538586929357
2022-01-12,22:00:00,19.342303789899255,62.96997614865222,1018.8262410928912,4.683461026311324,72.70343144280702,32.36960624089467,142.4180051114038
2022-01-12,23:00:00,23.518841728008965,64.91303647443124,1006.2006656111239,6.383352512256094,48.013480233700776,28.02686935411084,153.79646818552283
2022-01-13,00:00:00,16.42971703639607,61.94240427205954,1007.6537100930697,4.77954643960895,60.14280317097683,34.82874016176781,151.2998117008557
2022-01-13,01:00:00,25.7961710061414,59.22425282640805,1010.9630247872651,5.419645187829325,44.23432367940529,30.857161036764836,154.48356641549213
2022-01-13,02:00:00,18.681361890618966,80.61826370537659,1005.5606909463077,4.463155637166529,48.14969294088989,27.637102501930293,144.97125393954082
2022-01-13,03:00:00,33.32524703395221,48.020564938186034,1017.1474652595285,4.557822408163381,59.21815317189573,30.39660310831407,145.85774230876362
2022-01-13,04:00:00,27.061361358305348,49.0345072283373,1013.0780773119483,7.817649614465805,35.784696078204846,23.94523110443705,159.9475455166079
2022-01-13,05:00:00,27.68698373438409,62.12837933237086,1002.5640153296572,4.063696088406715,46.954011353463365,25.142505396559883,143.30691383850825
2022-01-13,06:00:00,26.41339224582385,59.02694025237634,1000.9026908795572,2.5090366640432817,58.7814555143203,22.548451188969175,148.1202514966084
2022-01-13,07:00:00,19.537295928044312,60.509134491102024,1009.7341442807739,3.4830169759988783,54.83946718847151,32.74058511050032,154.69144976512948
2022-01-13,08:00:00,25.620591438669134,83.17881524385248,1004.2741799790373,3.911470645780443,53.406828082530524,23.362892479875097,149.71658686676247
2022-01-13,09:00:00,34.18540343933872,76.71679120015501,1030.6109475217163,7.597521052571215,51.38572929469863,30.516832187855783,152.37764629983403
2022-01-13,10:00:00,25.042774630031555,66.43267727147747,1003.2856503530114,4.819257435962267,55.53054156957772,31.620464114425545,147.71444659143432
2022-01-13,11:00:00,19.914918991875936,52.3413452015134,1028.3498530312238,3.592388357239006,47.82136078336861,29.536179276061297,151.82461470690473
